"created_at","user_id","screen_name","status_id","full_text"
"Sun Aug 29 23:29:42 +0000 2021","1034447195368505344","CowboysStats","1432123324847599618","I just got off the phone with #nflverse officials and they've assured me all non-Dak QBs have been removed from their various platforms"
"Sun Aug 29 23:32:02 +0000 2021","1034447195368505344","CowboysStats","1432123911391559690","In our conversation, Ben Baldwin was particularly shocked to learn that Russell Wilson was still part of #nflverse. Said he would correct this immediately"
"Wed Sep 01 16:08:04 +0000 2021","1151956481887100936","JHamptAnalytics","1433099344329285641","We need more punter graphs in #nflverse https://t.co/WnnCZOdz0I"
"Tue Aug 31 20:27:46 +0000 2021","1194759040657551361","tejfbanalytics","1432802313773764612","since we're all looking at how quarterbacks do in pure passing situations, here's how each quarterback has done dropping back when their expected pass % is greater than 70% #nflverse https://t.co/qUuyKB1spV"
"Mon Aug 30 18:06:25 +0000 2021","1205557554442575878","mrcaseb","1432404354745700354","That's correct. WOPR,RACR and some other variables have been added to the nflfastR player stats function. The weekly version can be loaded using nflreadr. Season summaries require the download of the pbp and running `calculate_player_stats` with the option `weekly=FALSE`#nflverse https://t.co/jrQt0mBz0m https://t.co/zWhG600qOu"
"Mon Aug 30 19:12:22 +0000 2021","1205557554442575878","mrcaseb","1432420950763528195","Currently revisiting SIS passing accuracy data which includes On Target Percentage Above Average (OTAA) split by area of the field. And whelp Carson Wentz in 2020 was....different. 
#nflverse https://t.co/2ag2nYZ9u1"
"Mon Aug 30 19:16:00 +0000 2021","1205557554442575878","mrcaseb","1432421863972556809","How does an insanely good OTAA plot look like? #nflverse https://t.co/U5lfH1NFpY"
"Tue Aug 31 21:33:35 +0000 2021","1209594095422902272","Mike_Lounsberry","1432818875830263809","After spending another two weeks thinking about what I'd like to chart, I've arrived at what I believe is the final list. There are going to be 44(!) data points that I'll be collecting on each NFL punt this year, but if you've got a suggestion for another, let me know! #nflverse https://t.co/mfBWc4h565 https://t.co/qw9DY5Gpwl"
"Thu Sep 02 00:44:54 +0000 2021","1209594095422902272","Mike_Lounsberry","1433229409616547841","Ok sorry, after some outside input, it's 47 now. In addition to those 47, the table will also include who downed the punt (team-player number-player name) and long snapper (LS number-LS name) courtesy of the play description on @nflfastR so expect LS data as well! #nflverse https://t.co/EG5EnjAGCp https://t.co/5gtlQmmTck"
"Mon Aug 30 01:33:45 +0000 2021","1212472684778385409","GrumpyNFLStats","1432154541730926595","@CowboysStats Only one QB has been more vindicated  by the #nflverse than Dak Prescott.

That QB would be Antonio Ramiro (Tony) Romo."
"Sat Sep 04 19:03:23 +0000 2021","1241814552","thomas_mock","1434230631744016393","@AllanLyngberg @rstatstweet Yup! You can get the logo urls from #nflverse 's {nflreadr} package, and then use gt::web_image() to embed it into the table."
"Thu Sep 02 22:47:00 +0000 2021","1245494219290152970","MafiaNumbers","1433562127780909056","A look at each team's offensive success rate (% of plays with a positive EPA) in the last 10 years.

Top 5 seasons for this metric since 2011:

1. 2018 Saints
2. 2011 Patriots
3. 2020 Bills
4. 2020 Packers 
5. 2013 Broncos 

Data: @nflfastR | #nflverse https://t.co/oniKQSXFgx"
"Mon Aug 30 00:02:30 +0000 2021","1264030044545888256","LuckyProphet5","1432131577941692416","@CowboysStats @CowboysStats, please stop abusing the #nflverse hashtag"
"Sun Aug 29 23:05:29 +0000 2021","1292140865150832640","footballdaRkweb","1432117228862857225","Warren Sharp is a no talent hack #nflverse"
"Sat Sep 04 22:26:48 +0000 2021","1333640422435024897","patpAItriot","1434281819923431427","What can be expected from Mac Jones' debut? Let's hope more he is more of a Pennington or Ryan than a McCarron or McElroy. #nflverse https://t.co/X1s4yxxdVD"
"Sat Sep 04 00:54:41 +0000 2021","1365340156069306371","deepvaluebettor","1433956650000568323","as NFL week 1 sneaks up on us, we took a look at how spreads have shifted over the course of the summer since initial release earlier in the year. most matchups pretty steady, in the 1/2 point range (games that had zero movement were omitted)

#nflverse #sportfoliokings https://t.co/iWx3oGGaR5"
"Mon Sep 06 01:14:52 +0000 2021","1365340156069306371","deepvaluebettor","1434686505965002757","we added draftkings to our evaluation of major sports betting media brands' 2020 NFL win total predictions. not bad? @ThePME 

breakdown here (+some broader NFL futures research to help improve your decision-making these final few days): https://t.co/0F4OEclAem

#nflverse #rstats https://t.co/b9r76RxNHs"
"Thu Sep 02 00:15:27 +0000 2021","1370449271540043776","_pranavrajaram","1433222001024438273","Not enough people realize that Jake Bailey is on his way to becoming the Patrick Mahomes of #nflverse punting graphs https://t.co/ufX7bQnKz9"
"Wed Sep 01 17:37:18 +0000 2021","21530655","AldridgePrior","1433121804239921154","@nflseedR I tried simulate_nfl() for 2021 by filtering the year out from load_sharpe_games() and got results back yet there's been no games yet. What criteria would it use there? 

#nflverse"
"Wed Sep 01 17:38:46 +0000 2021","21530655","AldridgePrior","1433122172596260872","#nflverse https://t.co/sYQuSosP4U"
"Sun Sep 05 14:22:39 +0000 2021","2271883289","Tucker_TnL","1434522370794942469","For the upcoming season, here's a thread of football analytics-related resources I've created...

@nflfastR Play Index to search/consolidate play-by-play data (https://t.co/rmD6ja5OOu)

#nflverse https://t.co/mZxJGHDL83"
"Wed Sep 01 16:29:50 +0000 2021","2836111214","LeeSharpeNFL","1433104823696515075","The #nflverse games data has now been updated to reflect this change.

Note that this is now listed as a neutral site game. https://t.co/pXcVwnezNX"
"Wed Sep 01 13:12:46 +0000 2021","29360193","davisj2007","1433055230158163971","Excited to finally publish my 2021 #nfl projection model.  I used a mix of distributional modelling and bayesian updating to project the results of each game this season.  Initial predictions here and model description in thread #nflverse https://t.co/JEQ0nozQ7h"
"Wed Sep 01 13:13:00 +0000 2021","29360193","davisj2007","1433055288098230278","In meantime, huge shoutout to @LeeSharpeNFL @nflseedR @nflfastR and the whole #nflverse with additional shoutouts to @thomas_mock since I stole his {gt}.  Let me know if you have questions or want your team's schedule.  And eventually, I'll clean up all the code for GitHub!"
"Mon Aug 30 01:33:04 +0000 2021","3154004274","BRotoFFCasanova","1432154369357664259","Inspired by the now famous @tejfbanalytics interception risk chart, I decided to extend the plot to also include fumbles.

Baker, Jameis and Allen seem to take calculated risks. Burrow on the other hand...

#nflverse https://t.co/f5gksUcgXP"
"Mon Aug 30 15:58:00 +0000 2021","40782542","reinhurdler","1432372035947311107","We're 9 days from the start of the NFL regular season and trade activity is starting to pick up. Here is how many trades there have been in the 14 days leading up to the regular season in past years.

Data: #nflverse https://t.co/nG48tTXDWD"
"Sun Sep 05 14:38:56 +0000 2021","40782542","reinhurdler","1434526465383702531","I made some data art! I call this “32 Long Sundays”

The thickness of each horizontal line shows the #Browns @nflfastR win probability at each minute from 8am ET to midnight ET on every Sunday in 2016 &amp; 2017

#nflverse https://t.co/X5stNmmaXx"
"Tue Aug 31 04:21:44 +0000 2021","411049104","QuinnsWisdom","1432559201973260294","Interesting to see that Tee Higgins was getting the same treatment as Tyreek Hill in 2020 by opposing dbs during his rookie season. #NextGenStats #nflverse #NFL https://t.co/85CJTNcVtN"
"Wed Sep 01 02:53:56 +0000 2021","411049104","QuinnsWisdom","1432899497206550529","Nick Chubb's patience/size + having an experienced o-line is a dangerous combo. He was the only RB in 2020 w/ avg. of &gt;3s behind the line of scrimmage per rush attempt yet still had a rushing percentage over expected of &gt;40%
(Best RB was 51.7% ROE%) 

#nflverse #NFL #NFLTwitter https://t.co/04Ytnx2vFW"
"Fri Sep 03 01:42:39 +0000 2021","411049104","QuinnsWisdom","1433606331416547328","AJ Brown was in a category of his own in 2020. His avg. targeted air yards was &gt;10yd and he still had an avg. YAC above expectation of 2.6yds. 

Also look at how similar Jerry Jeudy was in his rookie campaign to DK Metcalf's 2020
#nflverse #NFLTwitter https://t.co/u83F4tzcp3"
"Thu Sep 02 22:48:59 +0000 2021","451578920","andreacasiragh1","1433562627259650050","#nflverse"
"Thu Sep 02 19:59:36 +0000 2021","617757984","ConorMcQ5","1433520001521094686","Can we just take a moment and acknowledge both how absurd RG3's rookie season was, and how Russell Wilson absolutely got robbed out of a Rookie of the Year title that same year? #nflverse https://t.co/D6jk85DFRR"
"Thu Sep 02 04:44:34 +0000 2021","732008980923305985","Drezdan_Dale","1433289724261658624","Since 2016, of the top 24 ppr fantasy RBs each season, 101 of 120 have received 2.5 or more targets per game… which is 84% 🤯

Targets play a major factor for RB’s Fantasy Production

(Minimum 8 games played; ranked by ppr ppg)

#nflverse #FantasyFootball https://t.co/QfM52Wv3Lu"
"Sun Aug 29 16:11:33 +0000 2021","839942645883551744","_TanHo","1432013061209133063","@ZachFeldman3 pew pew pew #nflverse"
"Sun Aug 29 16:15:25 +0000 2021","839942645883551744","_TanHo","1432014031171227652","@ZachFeldman3 this is your just deserts for replying muahaha #nflverse"
"Sun Aug 29 16:18:27 +0000 2021","839942645883551744","_TanHo","1432014795776069633","@ZachFeldman3 and another! #nflverse"
"Wed Sep 01 18:45:00 +0000 2021","911763200999251973","arjunmenon100","1433138838961020930","To add to the Lamar Jackson discourse, he isn't as bad at passing in the playoffs in obvious passing situations that people make him out to be. When his expected pass % is over 70%, he has a similar EPA to Mahomes in the playoffs. #nflverse https://t.co/R7gImE4dB4"
"Sun Aug 29 23:26:42 +0000 2021","1034447195368505344","CowboysStats","1432122566332887040","Dak Prescott: The official QB of #nflverse"
"Sun Aug 29 23:29:42 +0000 2021","1034447195368505344","CowboysStats","1432123324847599618","I just got off the phone with #nflverse officials and they've assured me all non-Dak QBs have been removed from their various platforms"
"Sun Aug 29 23:32:02 +0000 2021","1034447195368505344","CowboysStats","1432123911391559690","In our conversation, Ben Baldwin was particularly shocked to learn that Russell Wilson was still part of #nflverse. Said he would correct this immediately"
"Wed Sep 01 16:08:04 +0000 2021","1151956481887100936","JHamptAnalytics","1433099344329285641","We need more punter graphs in #nflverse https://t.co/WnnCZOdz0I"
"Tue Aug 31 20:27:46 +0000 2021","1194759040657551361","tejfbanalytics","1432802313773764612","since we're all looking at how quarterbacks do in pure passing situations, here's how each quarterback has done dropping back when their expected pass % is greater than 70% #nflverse https://t.co/qUuyKB1spV"
"Mon Aug 30 18:06:25 +0000 2021","1205557554442575878","mrcaseb","1432404354745700354","That's correct. WOPR,RACR and some other variables have been added to the nflfastR player stats function. The weekly version can be loaded using nflreadr. Season summaries require the download of the pbp and running `calculate_player_stats` with the option `weekly=FALSE`#nflverse https://t.co/jrQt0mBz0m https://t.co/zWhG600qOu"
"Mon Aug 30 19:12:22 +0000 2021","1205557554442575878","mrcaseb","1432420950763528195","Currently revisiting SIS passing accuracy data which includes On Target Percentage Above Average (OTAA) split by area of the field. And whelp Carson Wentz in 2020 was....different. 
#nflverse https://t.co/2ag2nYZ9u1"
"Mon Aug 30 19:16:00 +0000 2021","1205557554442575878","mrcaseb","1432421863972556809","How does an insanely good OTAA plot look like? #nflverse https://t.co/U5lfH1NFpY"
"Tue Aug 31 21:33:35 +0000 2021","1209594095422902272","Mike_Lounsberry","1432818875830263809","After spending another two weeks thinking about what I'd like to chart, I've arrived at what I believe is the final list. There are going to be 44(!) data points that I'll be collecting on each NFL punt this year, but if you've got a suggestion for another, let me know! #nflverse https://t.co/mfBWc4h565 https://t.co/qw9DY5Gpwl"
"Thu Sep 02 00:44:54 +0000 2021","1209594095422902272","Mike_Lounsberry","1433229409616547841","Ok sorry, after some outside input, it's 47 now. In addition to those 47, the table will also include who downed the punt (team-player number-player name) and long snapper (LS number-LS name) courtesy of the play description on @nflfastR so expect LS data as well! #nflverse https://t.co/EG5EnjAGCp https://t.co/5gtlQmmTck"
"Mon Aug 30 01:33:45 +0000 2021","1212472684778385409","GrumpyNFLStats","1432154541730926595","@CowboysStats Only one QB has been more vindicated  by the #nflverse than Dak Prescott.

That QB would be Antonio Ramiro (Tony) Romo."
"Sat Sep 04 19:03:23 +0000 2021","1241814552","thomas_mock","1434230631744016393","@AllanLyngberg @rstatstweet Yup! You can get the logo urls from #nflverse 's {nflreadr} package, and then use gt::web_image() to embed it into the table."
"Thu Sep 02 22:47:00 +0000 2021","1245494219290152970","MafiaNumbers","1433562127780909056","A look at each team's offensive success rate (% of plays with a positive EPA) in the last 10 years.

Top 5 seasons for this metric since 2011:

1. 2018 Saints
2. 2011 Patriots
3. 2020 Bills
4. 2020 Packers 
5. 2013 Broncos 

Data: @nflfastR | #nflverse https://t.co/oniKQSXFgx"
"Mon Aug 30 00:02:30 +0000 2021","1264030044545888256","LuckyProphet5","1432131577941692416","@CowboysStats @CowboysStats, please stop abusing the #nflverse hashtag"
"Sun Aug 29 23:05:29 +0000 2021","1292140865150832640","footballdaRkweb","1432117228862857225","Warren Sharp is a no talent hack #nflverse"
"Sat Sep 04 22:26:48 +0000 2021","1333640422435024897","patpAItriot","1434281819923431427","What can be expected from Mac Jones' debut? Let's hope more he is more of a Pennington or Ryan than a McCarron or McElroy. #nflverse https://t.co/X1s4yxxdVD"
"Sat Sep 04 00:54:41 +0000 2021","1365340156069306371","deepvaluebettor","1433956650000568323","as NFL week 1 sneaks up on us, we took a look at how spreads have shifted over the course of the summer since initial release earlier in the year. most matchups pretty steady, in the 1/2 point range (games that had zero movement were omitted)

#nflverse #sportfoliokings https://t.co/iWx3oGGaR5"
"Mon Sep 06 01:14:52 +0000 2021","1365340156069306371","deepvaluebettor","1434686505965002757","we added draftkings to our evaluation of major sports betting media brands' 2020 NFL win total predictions. not bad? @ThePME 

breakdown here (+some broader NFL futures research to help improve your decision-making these final few days): https://t.co/0F4OEclAem

#nflverse #rstats https://t.co/b9r76RxNHs"
"Thu Sep 02 00:15:27 +0000 2021","1370449271540043776","_pranavrajaram","1433222001024438273","Not enough people realize that Jake Bailey is on his way to becoming the Patrick Mahomes of #nflverse punting graphs https://t.co/ufX7bQnKz9"
"Wed Sep 01 17:37:18 +0000 2021","21530655","AldridgePrior","1433121804239921154","@nflseedR I tried simulate_nfl() for 2021 by filtering the year out from load_sharpe_games() and got results back yet there's been no games yet. What criteria would it use there? 

#nflverse"
"Wed Sep 01 17:38:46 +0000 2021","21530655","AldridgePrior","1433122172596260872","#nflverse https://t.co/sYQuSosP4U"
"Sun Sep 05 14:22:39 +0000 2021","2271883289","Tucker_TnL","1434522370794942469","For the upcoming season, here's a thread of football analytics-related resources I've created...

@nflfastR Play Index to search/consolidate play-by-play data (https://t.co/rmD6ja5OOu)

#nflverse https://t.co/mZxJGHDL83"
"Wed Sep 01 16:29:50 +0000 2021","2836111214","LeeSharpeNFL","1433104823696515075","The #nflverse games data has now been updated to reflect this change.

Note that this is now listed as a neutral site game. https://t.co/pXcVwnezNX"
"Wed Sep 01 13:12:46 +0000 2021","29360193","davisj2007","1433055230158163971","Excited to finally publish my 2021 #nfl projection model.  I used a mix of distributional modelling and bayesian updating to project the results of each game this season.  Initial predictions here and model description in thread #nflverse https://t.co/JEQ0nozQ7h"
"Wed Sep 01 13:13:00 +0000 2021","29360193","davisj2007","1433055288098230278","In meantime, huge shoutout to @LeeSharpeNFL @nflseedR @nflfastR and the whole #nflverse with additional shoutouts to @thomas_mock since I stole his {gt}.  Let me know if you have questions or want your team's schedule.  And eventually, I'll clean up all the code for GitHub!"
"Mon Aug 30 01:33:04 +0000 2021","3154004274","BRotoFFCasanova","1432154369357664259","Inspired by the now famous @tejfbanalytics interception risk chart, I decided to extend the plot to also include fumbles.

Baker, Jameis and Allen seem to take calculated risks. Burrow on the other hand...

#nflverse https://t.co/f5gksUcgXP"
"Mon Aug 30 15:58:00 +0000 2021","40782542","reinhurdler","1432372035947311107","We're 9 days from the start of the NFL regular season and trade activity is starting to pick up. Here is how many trades there have been in the 14 days leading up to the regular season in past years.

Data: #nflverse https://t.co/nG48tTXDWD"
"Sun Sep 05 14:38:56 +0000 2021","40782542","reinhurdler","1434526465383702531","I made some data art! I call this “32 Long Sundays”

The thickness of each horizontal line shows the #Browns @nflfastR win probability at each minute from 8am ET to midnight ET on every Sunday in 2016 &amp; 2017

#nflverse https://t.co/X5stNmmaXx"
"Tue Aug 31 04:21:44 +0000 2021","411049104","QuinnsWisdom","1432559201973260294","Interesting to see that Tee Higgins was getting the same treatment as Tyreek Hill in 2020 by opposing dbs during his rookie season. #NextGenStats #nflverse #NFL https://t.co/85CJTNcVtN"
"Wed Sep 01 02:53:56 +0000 2021","411049104","QuinnsWisdom","1432899497206550529","Nick Chubb's patience/size + having an experienced o-line is a dangerous combo. He was the only RB in 2020 w/ avg. of &gt;3s behind the line of scrimmage per rush attempt yet still had a rushing percentage over expected of &gt;40%
(Best RB was 51.7% ROE%) 

#nflverse #NFL #NFLTwitter https://t.co/04Ytnx2vFW"
"Fri Sep 03 01:42:39 +0000 2021","411049104","QuinnsWisdom","1433606331416547328","AJ Brown was in a category of his own in 2020. His avg. targeted air yards was &gt;10yd and he still had an avg. YAC above expectation of 2.6yds. 

Also look at how similar Jerry Jeudy was in his rookie campaign to DK Metcalf's 2020
#nflverse #NFLTwitter https://t.co/u83F4tzcp3"
"Thu Sep 02 22:48:59 +0000 2021","451578920","andreacasiragh1","1433562627259650050","#nflverse"
"Thu Sep 02 19:59:36 +0000 2021","617757984","ConorMcQ5","1433520001521094686","Can we just take a moment and acknowledge both how absurd RG3's rookie season was, and how Russell Wilson absolutely got robbed out of a Rookie of the Year title that same year? #nflverse https://t.co/D6jk85DFRR"
"Thu Sep 02 04:44:34 +0000 2021","732008980923305985","Drezdan_Dale","1433289724261658624","Since 2016, of the top 24 ppr fantasy RBs each season, 101 of 120 have received 2.5 or more targets per game… which is 84% 🤯

Targets play a major factor for RB’s Fantasy Production

(Minimum 8 games played; ranked by ppr ppg)

#nflverse #FantasyFootball https://t.co/QfM52Wv3Lu"
"Sun Aug 29 16:11:33 +0000 2021","839942645883551744","_TanHo","1432013061209133063","@ZachFeldman3 pew pew pew #nflverse"
"Sun Aug 29 16:15:25 +0000 2021","839942645883551744","_TanHo","1432014031171227652","@ZachFeldman3 this is your just deserts for replying muahaha #nflverse"
"Sun Aug 29 16:18:27 +0000 2021","839942645883551744","_TanHo","1432014795776069633","@ZachFeldman3 and another! #nflverse"
"Wed Sep 01 18:45:00 +0000 2021","911763200999251973","arjunmenon100","1433138838961020930","To add to the Lamar Jackson discourse, he isn't as bad at passing in the playoffs in obvious passing situations that people make him out to be. When his expected pass % is over 70%, he has a similar EPA to Mahomes in the playoffs. #nflverse https://t.co/R7gImE4dB4"
"Sun Aug 29 23:26:42 +0000 2021","1034447195368505344","CowboysStats","1432122566332887040","Dak Prescott: The official QB of #nflverse"
"Sun Aug 29 23:29:42 +0000 2021","1034447195368505344","CowboysStats","1432123324847599618","I just got off the phone with #nflverse officials and they've assured me all non-Dak QBs have been removed from their various platforms"
"Sun Aug 29 23:32:02 +0000 2021","1034447195368505344","CowboysStats","1432123911391559690","In our conversation, Ben Baldwin was particularly shocked to learn that Russell Wilson was still part of #nflverse. Said he would correct this immediately"
"Wed Sep 01 16:08:04 +0000 2021","1151956481887100936","JHamptAnalytics","1433099344329285641","We need more punter graphs in #nflverse https://t.co/WnnCZOdz0I"
"Tue Aug 31 20:27:46 +0000 2021","1194759040657551361","tejfbanalytics","1432802313773764612","since we're all looking at how quarterbacks do in pure passing situations, here's how each quarterback has done dropping back when their expected pass % is greater than 70% #nflverse https://t.co/qUuyKB1spV"
"Mon Aug 30 18:06:25 +0000 2021","1205557554442575878","mrcaseb","1432404354745700354","That's correct. WOPR,RACR and some other variables have been added to the nflfastR player stats function. The weekly version can be loaded using nflreadr. Season summaries require the download of the pbp and running `calculate_player_stats` with the option `weekly=FALSE`#nflverse https://t.co/jrQt0mBz0m https://t.co/zWhG600qOu"
"Mon Aug 30 19:12:22 +0000 2021","1205557554442575878","mrcaseb","1432420950763528195","Currently revisiting SIS passing accuracy data which includes On Target Percentage Above Average (OTAA) split by area of the field. And whelp Carson Wentz in 2020 was....different. 
#nflverse https://t.co/2ag2nYZ9u1"
"Mon Aug 30 19:16:00 +0000 2021","1205557554442575878","mrcaseb","1432421863972556809","How does an insanely good OTAA plot look like? #nflverse https://t.co/U5lfH1NFpY"
"Tue Aug 31 21:33:35 +0000 2021","1209594095422902272","Mike_Lounsberry","1432818875830263809","After spending another two weeks thinking about what I'd like to chart, I've arrived at what I believe is the final list. There are going to be 44(!) data points that I'll be collecting on each NFL punt this year, but if you've got a suggestion for another, let me know! #nflverse https://t.co/mfBWc4h565 https://t.co/qw9DY5Gpwl"
"Thu Sep 02 00:44:54 +0000 2021","1209594095422902272","Mike_Lounsberry","1433229409616547841","Ok sorry, after some outside input, it's 47 now. In addition to those 47, the table will also include who downed the punt (team-player number-player name) and long snapper (LS number-LS name) courtesy of the play description on @nflfastR so expect LS data as well! #nflverse https://t.co/EG5EnjAGCp https://t.co/5gtlQmmTck"
"Mon Aug 30 01:33:45 +0000 2021","1212472684778385409","GrumpyNFLStats","1432154541730926595","@CowboysStats Only one QB has been more vindicated  by the #nflverse than Dak Prescott.

That QB would be Antonio Ramiro (Tony) Romo."
"Sat Sep 04 19:03:23 +0000 2021","1241814552","thomas_mock","1434230631744016393","@AllanLyngberg @rstatstweet Yup! You can get the logo urls from #nflverse 's {nflreadr} package, and then use gt::web_image() to embed it into the table."
"Thu Sep 02 22:47:00 +0000 2021","1245494219290152970","MafiaNumbers","1433562127780909056","A look at each team's offensive success rate (% of plays with a positive EPA) in the last 10 years.

Top 5 seasons for this metric since 2011:

1. 2018 Saints
2. 2011 Patriots
3. 2020 Bills
4. 2020 Packers 
5. 2013 Broncos 

Data: @nflfastR | #nflverse https://t.co/oniKQSXFgx"
"Mon Aug 30 00:02:30 +0000 2021","1264030044545888256","LuckyProphet5","1432131577941692416","@CowboysStats @CowboysStats, please stop abusing the #nflverse hashtag"
"Sun Aug 29 23:05:29 +0000 2021","1292140865150832640","footballdaRkweb","1432117228862857225","Warren Sharp is a no talent hack #nflverse"
"Sat Sep 04 22:26:48 +0000 2021","1333640422435024897","patpAItriot","1434281819923431427","What can be expected from Mac Jones' debut? Let's hope more he is more of a Pennington or Ryan than a McCarron or McElroy. #nflverse https://t.co/X1s4yxxdVD"
"Sat Sep 04 00:54:41 +0000 2021","1365340156069306371","deepvaluebettor","1433956650000568323","as NFL week 1 sneaks up on us, we took a look at how spreads have shifted over the course of the summer since initial release earlier in the year. most matchups pretty steady, in the 1/2 point range (games that had zero movement were omitted)

#nflverse #sportfoliokings https://t.co/iWx3oGGaR5"
"Mon Sep 06 01:14:52 +0000 2021","1365340156069306371","deepvaluebettor","1434686505965002757","we added draftkings to our evaluation of major sports betting media brands' 2020 NFL win total predictions. not bad? @ThePME 

breakdown here (+some broader NFL futures research to help improve your decision-making these final few days): https://t.co/0F4OEclAem

#nflverse #rstats https://t.co/b9r76RxNHs"
"Thu Sep 02 00:15:27 +0000 2021","1370449271540043776","_pranavrajaram","1433222001024438273","Not enough people realize that Jake Bailey is on his way to becoming the Patrick Mahomes of #nflverse punting graphs https://t.co/ufX7bQnKz9"
"Wed Sep 01 17:37:18 +0000 2021","21530655","AldridgePrior","1433121804239921154","@nflseedR I tried simulate_nfl() for 2021 by filtering the year out from load_sharpe_games() and got results back yet there's been no games yet. What criteria would it use there? 

#nflverse"
"Wed Sep 01 17:38:46 +0000 2021","21530655","AldridgePrior","1433122172596260872","#nflverse https://t.co/sYQuSosP4U"
"Sun Sep 05 14:22:39 +0000 2021","2271883289","Tucker_TnL","1434522370794942469","For the upcoming season, here's a thread of football analytics-related resources I've created...

@nflfastR Play Index to search/consolidate play-by-play data (https://t.co/rmD6ja5OOu)

#nflverse https://t.co/mZxJGHDL83"
"Wed Sep 01 16:29:50 +0000 2021","2836111214","LeeSharpeNFL","1433104823696515075","The #nflverse games data has now been updated to reflect this change.

Note that this is now listed as a neutral site game. https://t.co/pXcVwnezNX"
"Wed Sep 01 13:12:46 +0000 2021","29360193","davisj2007","1433055230158163971","Excited to finally publish my 2021 #nfl projection model.  I used a mix of distributional modelling and bayesian updating to project the results of each game this season.  Initial predictions here and model description in thread #nflverse https://t.co/JEQ0nozQ7h"
"Wed Sep 01 13:13:00 +0000 2021","29360193","davisj2007","1433055288098230278","In meantime, huge shoutout to @LeeSharpeNFL @nflseedR @nflfastR and the whole #nflverse with additional shoutouts to @thomas_mock since I stole his {gt}.  Let me know if you have questions or want your team's schedule.  And eventually, I'll clean up all the code for GitHub!"
"Mon Aug 30 01:33:04 +0000 2021","3154004274","BRotoFFCasanova","1432154369357664259","Inspired by the now famous @tejfbanalytics interception risk chart, I decided to extend the plot to also include fumbles.

Baker, Jameis and Allen seem to take calculated risks. Burrow on the other hand...

#nflverse https://t.co/f5gksUcgXP"
"Mon Aug 30 15:58:00 +0000 2021","40782542","reinhurdler","1432372035947311107","We're 9 days from the start of the NFL regular season and trade activity is starting to pick up. Here is how many trades there have been in the 14 days leading up to the regular season in past years.

Data: #nflverse https://t.co/nG48tTXDWD"
"Sun Sep 05 14:38:56 +0000 2021","40782542","reinhurdler","1434526465383702531","I made some data art! I call this “32 Long Sundays”

The thickness of each horizontal line shows the #Browns @nflfastR win probability at each minute from 8am ET to midnight ET on every Sunday in 2016 &amp; 2017

#nflverse https://t.co/X5stNmmaXx"
"Tue Aug 31 04:21:44 +0000 2021","411049104","QuinnsWisdom","1432559201973260294","Interesting to see that Tee Higgins was getting the same treatment as Tyreek Hill in 2020 by opposing dbs during his rookie season. #NextGenStats #nflverse #NFL https://t.co/85CJTNcVtN"
"Wed Sep 01 02:53:56 +0000 2021","411049104","QuinnsWisdom","1432899497206550529","Nick Chubb's patience/size + having an experienced o-line is a dangerous combo. He was the only RB in 2020 w/ avg. of &gt;3s behind the line of scrimmage per rush attempt yet still had a rushing percentage over expected of &gt;40%
(Best RB was 51.7% ROE%) 

#nflverse #NFL #NFLTwitter https://t.co/04Ytnx2vFW"
"Fri Sep 03 01:42:39 +0000 2021","411049104","QuinnsWisdom","1433606331416547328","AJ Brown was in a category of his own in 2020. His avg. targeted air yards was &gt;10yd and he still had an avg. YAC above expectation of 2.6yds. 

Also look at how similar Jerry Jeudy was in his rookie campaign to DK Metcalf's 2020
#nflverse #NFLTwitter https://t.co/u83F4tzcp3"
"Thu Sep 02 22:48:59 +0000 2021","451578920","andreacasiragh1","1433562627259650050","#nflverse"
"Thu Sep 02 19:59:36 +0000 2021","617757984","ConorMcQ5","1433520001521094686","Can we just take a moment and acknowledge both how absurd RG3's rookie season was, and how Russell Wilson absolutely got robbed out of a Rookie of the Year title that same year? #nflverse https://t.co/D6jk85DFRR"
"Thu Sep 02 04:44:34 +0000 2021","732008980923305985","Drezdan_Dale","1433289724261658624","Since 2016, of the top 24 ppr fantasy RBs each season, 101 of 120 have received 2.5 or more targets per game… which is 84% 🤯

Targets play a major factor for RB’s Fantasy Production

(Minimum 8 games played; ranked by ppr ppg)

#nflverse #FantasyFootball https://t.co/QfM52Wv3Lu"
"Sun Aug 29 16:11:33 +0000 2021","839942645883551744","_TanHo","1432013061209133063","@ZachFeldman3 pew pew pew #nflverse"
"Sun Aug 29 16:15:25 +0000 2021","839942645883551744","_TanHo","1432014031171227652","@ZachFeldman3 this is your just deserts for replying muahaha #nflverse"
"Sun Aug 29 16:18:27 +0000 2021","839942645883551744","_TanHo","1432014795776069633","@ZachFeldman3 and another! #nflverse"
"Wed Sep 01 18:45:00 +0000 2021","911763200999251973","arjunmenon100","1433138838961020930","To add to the Lamar Jackson discourse, he isn't as bad at passing in the playoffs in obvious passing situations that people make him out to be. When his expected pass % is over 70%, he has a similar EPA to Mahomes in the playoffs. #nflverse https://t.co/R7gImE4dB4"
"Sun Aug 29 23:26:42 +0000 2021","1034447195368505344","CowboysStats","1432122566332887040","Dak Prescott: The official QB of #nflverse"
"Sun Aug 29 23:29:42 +0000 2021","1034447195368505344","CowboysStats","1432123324847599618","I just got off the phone with #nflverse officials and they've assured me all non-Dak QBs have been removed from their various platforms"
